"Key","Year","Fin","Industry","Trade","RPA_Ctd","Adopt","Big4","LGTA","INST","MS","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","RPA","ADJROA_sq","distance","weights","subclass"
"30552021","2021","0","M2329","TSE",0,"0","0",15.67285019,0.3936,0.001065759,0.86404316,0.58779241,-0.018318409,1.157349594,36,3.583518938,47.25,0.047861134,0.135441281,2640878,6406670,1372814,-358979,-117360,2646239,872817,6177513,3700321,1902594,2910805,0.107019443,2341765,0.347230997,0.86404316,0.039173306,0.013740157,0.043160956,0.106545214,-0.007933616,-0.009959496,-0.039112666,1.62e-07,-0.170632097,-0.003934431,0.222227618,-0.058110602,0.86404316,-0.018997937,-0.058110602,0.059958721,-0.118069324,-0.018997937,1.62e-07,0.428366399,-0.170632097,0.12780483,0.598998497,0.039173306,0.013740157,0.043160956,0.088652102,0.096585718,-0.017893112,0,0.013940365269817,0.0232317956214299,1,"9"
"30562020","2020","0","M2500","TSE",0,"0","1",16.69064019,0.3174,0.010964256,1.183039741,0.705826896,-0.005302768,0.845280142,26,3.258096538,50.4,0,0.026499778,5215019,17727722,140895,1024587,-94006,4684643,763,14205153,3742423,907,2661309,0.01759791,3157914,0.323271773,1.183039741,0.015317054,0.014837569,0.001531174,-0.013635099,0.015130474,0.01117818,0.078745579,7.04e-08,0.066329451,0.066339588,0.009918584,0.07212784,1.183039741,-0.006617739,0.07212784,0.020189745,0.051938095,-0.006617739,7.04e-08,0.329784762,0.066329451,0.07610717,0.263455311,0.015317054,0.014837569,0.001531174,0.012673555,-0.002456919,0.026308654,0,0.00269756571222902,0.0321411336789166,1,"34"
"30922020","2020","0","M2328","TSE",0,"0","1",15.26039925,0.1366,0.00135813,0.33372454,0.600541333,0.063799518,2.996483267,32,3.465735903,68,0.031690206,0.040537651,1694256,4241380,1287476,127301,270598,2651387,1068644,3540887,3102961,1253837,3118343,0.114556607,2010962,0.560420595,0.33372454,0.019196988,0.005775321,0.001260409,-0.008240123,-0.057051869,-0.000919884,-0.040469238,2.82e-07,-0.127531322,-0.07523002,0.363602679,0.035951726,0.33372454,0.076420965,0.035951726,0.051989588,-0.016037862,0.076420965,2.82e-07,0.748791758,-0.127531322,-0.004344109,0.876323079,0.019196988,0.005775321,0.001260409,-0.066211876,-0.009160007,-0.057971753,0,0.000257213017531044,0.0374671867486013,1,"307"
"31282021","2021","0","M2326","OTC",0,"0","1",13.91303283,0.0558,0.000568563,0.836588199,0.464233751,-0.026875029,1.195331229,36,3.583518938,58.12,0.073319611,0.099151354,590648,1102436,352006,35622,-29628,931838,226246,1019140,821200,139867,790446,0.205980533,684305,0.674185097,0.836588199,0.072041281,0.07090339,0.062559519,0.070848353,-0.087742592,-0.055890333,0.06402457,9.81e-07,0.108560159,0.023803403,0.345395137,0.034953,0.836588199,-0.02907157,0.034953,0.044126304,-0.009173304,-0.02907157,9.81e-07,0.914337579,0.108560159,0.030176423,0.80577742,0.072041281,0.07090339,0.062559519,-0.072784572,0.01495802,-0.143632925,0,8.4149506276416e-05,0.0288922546719369,1,"166"
"31472020","2020","0","M2330","OTC",1,"1","1",14.53419,0.2582,0.022546205,0.516725388,0.656653289,0.038651923,1.93526392,32,3.465735903,54.93,0.010532588,0.083309117,704452,2051722,330503,113839,79303,2580942,788920,1449913,3184717,590024,2902006,0.208876671,2151204,1.521326452,0.516725388,0.124288099,0.106886558,0.111954045,0.055672148,0.006948762,0.034506255,0.02381936,6.9e-07,-0.416421537,-0.50482790718,0.22794678,0.078514366,0.516725388,0.054695006,0.078514366,0.077628046,0.00088632,0.054695006,6.9e-07,1.780066804,-0.416421537,0.194984803,2.196488341,0.124288099,0.106886558,0.111954045,0.097127165,0.090178403,0.041455017,1,7.855631424e-07,0.0322471178018352,1,"151"
"31472021","2021","0","M2330","OTC",1,"1","1",14.5695355,0.2968,0.036422481,0.69981504,0.505824878,0.190212078,1.428948998,32,3.465735903,63.56,0,0.058819453,1050388,2125538,296169,176350,404303,4660873,673445,2051722,2580942,788920,3184717,0.167466645,4071947,2.003937668,0.69981504,-0.078017368,-0.046773535,-0.032064772,0.01767605,0.085259139,0.045983657,-0.111103259,4.87e-07,0.828050952159999,0.69771545872,0.144351428,0.08595219,0.69981504,0.197055449,0.08595219,0.072142441,0.013809749,0.197055449,4.87e-07,2.271688367,0.828050952159999,-0.294277197,1.257939428,0.078017368,0.046773535,0.032064772,0.148918846,0.063659707,0.131242796,1,0.000190709167443001,0.0655078132276577,1,"152"
"31472022","2022","0","M2330","OTC",1,"1","1",14.68979276,0.3558,0.025047769,0.424099622,0.515490452,0.016724416,2.357936551,32,3.465735903,60.68,0,0.07552256,1161444,2397154,316533,268202,40091,3465918,873487,2125538,4660873,673445,2580942,0.153351763,2877490,1.26695312,0.424099622,0.175937129,0.133399195,0.12907366,0.044679854,0.008137973,0.063418983,0.107319182,4.7e-07,-0.562189432,-0.50482790718,0.148919003,0.12618076,0.424099622,0.018861578,0.12618076,0.085944348,0.040236412,0.018861578,4.7e-07,1.630607404,-0.562189432,0.60439278796,2.192796835,0.175937129,0.133399195,0.12907366,0.11623681,0.108098837,0.071556956,1,0.00161896885063374,0.0612034038666301,1,"153"
"32092019","2019","0","M2329","TSE",0,"0","1",16.21865367,0.0472,0.021911966,1.194559478,0.731980675,0.122248952,0.837128681,32,3.465735903,55.38,0.002838694,0.013359474,2963725,11057878,297344,297420,1351814,39572068,3889430,11471563,31795068,4259527,31641621,0.08468567,38044568,2.91992277004,1.194559478,-0.090360096,-0.075181557,-0.07077907,-0.073873832,0.012143968,0.052628421,-0.091913717,8.72e-08,0.677937261,0.69771545872,0.025920095,0.02592672,1.194559478,0.117840437,0.02592672,0.023714069,0.002212651,0.117840437,8.72e-08,3.16470225012,0.677937261,0.013376294,2.77164219,0.090360096,0.075181557,0.07077907,-0.009101443,-0.021245411,0.064772389,0,4.895824447801e-06,0.0253063652548519,1,"45"
"32112022","2022","0","M2325","OTC",1,"1","1",16.66933445,0.3222,0.002408839,0.720135823,0.506505497,0.055916225,1.388626934,25,3.218875825,65.22,0.020997034,0.0058202,8564111,17354015,1478338,797416,970371,19072027,5020094,21213135,20769514,5149858,19348268,0.03897934,17374522,0.793834999,0.720135823,0.006910794,0.001398712,0.002580081,0.016726894,0.07569815,0.088706053,-0.008153203,4.71e-08,-0.080020563,-0.073903409,0.069689746,0.037590672,0.720135823,0.045743875,0.037590672,0.052207518,-0.014616846,0.045743875,4.71e-08,0.899066875,-0.080020563,0.066998395,0.979087438,0.006910794,0.001398712,0.002580081,0.181131097,0.105432947,0.164404203,1,0.000213652186987716,0.0691116002976157,1,"154"
"32312021","2021","0","M2325","TSE",0,"0","1",20.02469961,0.6259,0.112946965,1.33566377,0.814025363,-0.04330586,0.748691417,22,3.091042453,69.25,0.024082946,0.010982039,92484779,497297806,42209556,14727811,-6045505.1,349829393.93,79991359.7999977,428822445,333795247.01,75596535.7099994,319302641.14,0.081059372,258967339.939998,2.045771198,1.33566377,0.030803791,0.026828196,0.033245064,0.06241269,0.156319741,0.091558679,0.084565816,2.33e-09,0.039809026,-0.03862098,0.098431312,0.034344776,1.33566377,-0.05022104,0.034344776,0.052407729,-0.018062953,-0.05022104,2.33e-09,2.010349174,0.039809026,-0.077522141,1.970540147,0.030803791,0.026828196,0.033245064,0.31029111,0.153971369,0.24787842,0,0.000326270271080209,0.21602002694477,1,"270"
"32312022","2022","0","M2325","TSE",0,"0","1",19.88603527,0.5125,0.124359562,0.461796557,0.725917244,0.123444344,2.165455729,22,3.091042453,74.4421,0.025398645,0.011611786,118652556,432907774,51515209,19017547,51950719.6799996,349829393.93,79991359.7999977,497297806,333795247.01,75596535.7099994,319302641.14,0.084972319,258967339.939998,1.830696782,0.461796557,-0.074154232,-0.065340695,-0.053669061,-0.005359251,0.09348915,0.055803834,-0.069219024,2.01e-09,0.24640428,0.36893685,0.10359026,0.038241767,0.461796557,0.107460792,0.038241767,0.052207518,-0.01396575,0.107460792,2.01e-09,1.979938669,0.24640428,0.034327527,1.733534388,0.074154232,0.065340695,0.053669061,0.143933733,0.050444583,0.149292984,0,0.0001950421730625,0.313752396799975,1,"150"
"32662022","2022","0","M2500","TSE",0,"0","1",16.47399979,0.7844,0.006544439,1.21912997,0.591085828,-0.04621657,0.820257089,30,3.401197382,57.5,0.000861307,0.056187467,5837130,14274707,139596,158073,-659728,2908371,49969,13476878,1016956,77468,3216269,0.028401533,2339461,0.256558307,1.21912997,0.046169997,0.050879849,0.053872075,0.070561427,0.047961718,-0.009480604,0.060681784,7.42e-08,0.14034519,0.142385647,0.010358185,0.0117292,1.21912997,-0.048952584,0.0117292,0.020951755,-0.009222555,-0.048952584,7.42e-08,0.215804506,0.14034519,-0.163191579,0.075459316,0.046169997,0.050879849,0.053872075,0.109042541,0.061080823,0.038481114,0,8.5055520728025e-05,0.053883232941801,1,"252"
"32932022","2022","0","M3200","OTC",0,"0","1",16.46737714,0.4944,0.244432376889998,0.129404451,0.248027588,0.31861344061,7.727709459,34,3.526360525,70.31,0.217409041,0.210370372,10663332,14180483,1081511,5481575,5850827,11947999,1650197,12234377,11285788,1706643,8425858,0.446943477,474538,0.036528301,0.129404451,-0.030043455,-0.03498371,-0.104210115,-0.158999746,-0.241947606,-0.082726143,-0.030181512,8.17e-08,0.054127072,0.058740792,0.088399352,0.32974351137,0.129404451,0.39529428595,0.329997178139999,0.014156523,0.25939317214,0.39529428595,8.17e-08,0.976592351,0.054127072,0.233761801,0.92246528,0.030043455,0.03498371,0.104210115,-0.483673495,-0.241725889,-0.324673749,0,0.0672848177528515,0.324425315698869,1,"61"
"32972020","2020","0","M2326","OTC",1,"1","1",13.66002098,0.0259,0.000146091,0.97728351,0.31444189,-0.013255903,1.023244524,35,3.555348061,46.53,0.240657892,0.106433124,586835,855996,334592,-68686,-11347,200276,29228,860694,207346,35566,246882,0.105941252,151560,0.173587826,0.97728351,-0.016787013,-0.021649364,0.004438302,0.003375741,0.015501943,0.019696749,-0.066619495,1.16e-06,-0.008214301,-0.000850476,0.388746756,-0.079803043,0.97728351,-0.013183547,-0.079803043,0.016547764,-0.096350807,-0.013183547,1.16e-06,0.232691293,-0.008214301,-0.045935025,0.240905595,0.016787013,0.021649364,0.004438302,0.038574433,0.02307249,0.035198692,1,0.00928347800955125,0.0119522683226498,1,"155"
"32972021","2021","0","M2326","OTC",1,"1","1",13.67573112,0.0249,0.000148837,1.086130681,0.340342706,-0.001366224,0.920699523,35,3.555348061,46.64,0.197504243,0.065480828,573605,869550,316488,-15122,-1188,243934,50809,855996,200276,29228,207346,0.100935051,156007,0.202809359,1.086130681,-0.002049619,-0.010149737,-0.003979584,0.003441202,0.00177922,0.013405294,-0.016278113,1.17e-06,0.051002575,0.025791008,0.3697307,-0.01766597,1.086130681,-0.001387857,-0.01766597,0.044126304,-0.061792274,-0.001387857,1.17e-06,0.284970958,0.051002575,-0.008259384,0.233968383,0.002049619,0.010149737,0.003979584,0.018625716,0.016846496,0.015184514,1,0.00381828512609108,0.0186217743634589,1,"156"
"32972022","2022","0","M2326","OTC",1,"1","1",13.5996591,0.020437,0.000159138,0.886110755,0.278567484,0.025864455,1.128527099,35,3.555348061,52.26,0.208400691,0.07737939,581370,805855,333428,4055,20843,217125,19658,869550,243934,50809,200276,0.096378587,156520,0.17488126,0.886110755,0.009328841,0.009263201,0.019057185,-0.002491103,0.007238774,0.008073412,-0.019306538,1.15e-06,-0.03083089,0.004993387,0.38344891,0.004663332,0.886110755,0.023969869,0.004663332,0.034728434,-0.030065103,0.023969869,1.15e-06,0.24969812,-0.03083089,0.050207579,0.280529009,0.009328841,0.009263201,0.019057185,0.012821083,0.005582309,0.015312186,1,0.000903910418400609,0.0290155204761955,1,"157"
"33252019","2019","0","M2325","OTC",0,"0","1",14.27069365,0.020437,0.00024966,0.543331714,0.456727152,0.185337801,1.840496283,27,3.295836866,48.08,0.015576719,0.032569397,856449,1576462,231874,64487,292178,1685785,670672,1610170,1540445,686622,1214358,0.113527764,1420689,0.832103442,0.543331714,-0.099808707,-0.099524131,-0.09941951,-0.098083407,0.057592958,0.068610353,-0.14140805,6.21e-07,0.090263761,0.100169547,0.144005912,0.040049808,0.543331714,0.181457858,0.040049808,0.035015151,0.005034657,0.181457858,6.21e-07,1.04696088,0.090263761,0.202517126,0.956697119,0.099808707,0.099524131,0.09941951,0.028119904,-0.029473054,0.126203311,0,2.5347771107649e-05,0.0120237550632335,1,"216"
"33382021","2021","0","M2328","TSE",0,"0","1",15.21075277,0.0463,0.002150343,0.555706131,0.576482327,0.074109405,1.799512268,29,3.36729583,47.03,0.041047703,0.048643899,1709297,4035952,501640,187449,299102,4978281,2093023,4388662,5257058,2083944,4669367,0.136844214,4094906,0.936647662,0.555706131,-0.027678233,-0.0389462,-0.052199507,-0.04532763,-0.054027449,0.009531605,-0.025441239,2.28e-07,-0.063522094,-0.065590834,0.114303631,0.042712107,0.555706131,0.068153346,0.042712107,0.060147238,-0.017435131,0.068153346,2.28e-07,1.134350515,-0.063522094,0.133911201,1.197872609,0.027678233,0.0389462,0.052199507,-0.089823474,-0.035796025,-0.044495844,0,0.000303983792987161,0.0290138195765344,1,"157"
"34022021","2021","0","M2331","OTC",0,"0","1",15.16394416,0.1967,0.000510765,0.598289972,0.582409511,0.030045012,1.671430321,33,3.496507561,54.9,0.003836981,0.030734024,1608303,3851388,449114,281194,115715,3431604,613425,3047990,2847829,487583,2753767,0.102150598,2754721,0.960539569,0.598289972,0.005910517,0.007305094,0.002896867,0.006674754,0.031862988,0.025568505,0.054291189,3.28e-07,0.191527859,0.150240978,0.147347596,0.092255552,0.598289972,0.037964363,0.092255552,0.074242504,0.018013048,0.037964363,3.28e-07,1.125858024,0.191527859,0.030860337,0.934330165,0.005910517,0.007305094,0.002896867,0.064106247,0.032243259,0.057431493,0,0.000324469898250304,0.0369902603587738,1,"41"
"34132022","2022","0","M2324","TSE",0,"0","1",16.7956312,0.591,0.002668452,0.592969208,0.44992121,0.145178219,1.68642821,22,3.091042453,65.73,0.036858577,0.029551268,10831157,19690192,3540849,2344363,2858587,14843221,977844,14179634,12246437,1701022,9942056,0.105254762,10399687,0.799887571,0.592969208,-0.002616836,0.00059301,0.003883286,0.012172179,0.072198137,0.044690671,-0.03626497,7.05e-08,0.183134769,0.234135945,0.249713709,0.165333111,0.592969208,0.201598081,0.165333111,0.102511119,0.062821992,0.201598081,7.05e-08,1.046798599,0.183134769,0.162513433,0.863663829,0.002616836,0.00068169595,0.003883286,0.129060987,0.05686285,0.116888808,0,0.00394660267884806,0.0813297911899838,1,"249"
"34342021","2021","0","M2326","OTC",1,"1","1",13.1965892,0.1732,0.000487508,0.521396242,0.519121675,0.001181004,1.917927134,30,3.401197382,48.17,0.045250709,0.032729949,258965,538525,62494,18637,636,798993,167449,512624,521605,156546,693538,0.182277849,678424,1.392669871,0.521396242,-0.03892056,0.008728866,0.037364474,0.038597415,0.074210312,0.034004593,0.035115406,1.95e-06,0.541113955,0.519844955,0.121910016,0.036356082,0.521396242,0.001240675,0.036356082,0.044126304,-0.007770222,0.001240675,1.95e-06,1.558633618,0.541113955,-0.335397874,1.017519664,0.03892056,0.008728866,0.037364474,0.14681232,0.072602008,0.108214905,1,6.0376349929284e-05,0.0239569693932372,1,"158"
"34342022","2022","0","M2326","OTC",1,"1","1",13.21833879,0.2278,0.000560545,0.451376343,0.460862408,0.139846938,2.215446191,30,3.401197382,50.08,0.049915206,0.0286612,296723,550366,64893,40304,76967,764797,101610,538525,798993,167449,521605,0.179729818,632786,1.190815654,0.451376343,-0.066274404,-0.071851639,-0.082358452,-0.043259066,0.074825756,0.024923064,-0.068080405,1.86e-06,-0.063499373,0.058758646,0.120501369,0.074841465,0.451376343,0.14292187,0.074841465,0.034728434,0.040113031,0.14292187,1.86e-06,1.420169909,-0.063499373,0.515088436,1.483669282,0.066274404,0.071851639,0.082358452,0.056489754,-0.018336002,0.09974882,1,0.00160905525600696,0.0366544736017364,1,"159"
"34812022","2022","0","M2326","TSE",1,"1","1",19.7654797,0.3502,0.163968686,1.710187141,0.340715761,-0.005167784,0.584731329,20,2.995732274,61.54,0.058312401,0.015937156,247021877.119998,383741496,95511754.8199994,-1011794.3,-1983093,223715758,33592289,467519590,333795247.01,61879545,269911051,0.052958692,230621530,0.488237483,1.710187141,0.018693465,0.007246949,0.031840936,0.078980285,0.091378095,0.037176301,-0.055466516,2.14e-09,-0.270279438,-0.209774474,0.336955972,-0.059708249,1.710187141,-0.004241732,-0.059708249,0.034728434,-0.094436683,-0.004241732,2.14e-09,0.478516329,-0.270279438,0.171470117,0.748795767,0.018693465,0.007246949,0.031840936,0.207534681,0.116156586,0.128554396,1,0.00891828709604249,0.164906697285115,1,"160"
"34832021","2021","0","M2325","OTC",1,"1","1",15.87744575,0.0886,0.001024486,0.727096046,0.592470737,0.008605464,1.375334119,26,3.258096538,51.93,0.0670671,0.033066834,3203656,7861168,1536221,400048,67649,7819527,3526631,6434747,5862428,2448099,4830683,0.163974124,6355305,1.026641918,0.727096046,0.010382447,0.015583225,0.019320631,0.034022046,-0.01863638,-0.019829557,0.051656887,1.55e-07,0.304145447,0.136534816,0.238738368,0.062169966,0.727096046,0.010513078,0.062169966,0.052407729,0.009762236,0.010513078,1.55e-07,1.215203488,0.304145447,0.160339637,0.911058042,0.010382447,0.015583225,0.019320631,-0.004443891,0.014192489,-0.038465937,1,9.5301251719696e-05,0.0367894481286082,1,"161"
"34832022","2022","0","M2325","OTC",1,"1","1",15.80516045,0.0345,0.00093735,0.524162227,0.519076441,0.176550768,1.907806302,26,3.258096538,51.69,0.071208371,0.032391352,3516981,7312973,1563941,498698,1291111,7421487,2527541,7861168,7819527,3526631,5862428,0.143841348,5953472,0.755721923,0.524162227,-0.082967928,-0.0894261,-0.0893594,-0.098344681,0.006784105,-0.010165794,-0.100800924,1.27e-07,-0.050633697,0.076458104,0.198945119,0.063438156,0.524162227,0.16423908,0.063438156,0.052207518,0.011230638,0.16423908,1.27e-07,0.944069253,-0.050633697,0.248957788,0.99470295,0.082967928,0.0894261,0.0893594,-0.10172637,-0.108510475,-0.003381689,1,0.000126127229887044,0.049591654490641,1,"162"
"34942021","2021","0","M2325","TSE",0,"0","0",14.62176363,0.093,5.97e-05,1.162856823,0.535792125,-0.045861109,0.859951096,22,3.091042453,47.61,0.170919308,0.253204848,1039594,2239501,1488078,-244610,-102706,455560,19923,2439430,488725,20117,985758,0.122645044,401000,0.177492693,1.162856823,-0.038339255,-0.040594969,-0.002611328,0.05157574,0.085062048,0.011037993,-0.058170966,4.1e-07,-0.013595389,-0.013515862,0.610010535,-0.100273425,1.162856823,-0.042102458,-0.100273425,0.052407729,-0.152681154,-0.042102458,4.1e-07,0.186748544,-0.013595389,-0.203749646,0.200343933,0.038339255,0.040594969,0.002611328,0.147675781,0.062613733,0.096100041,0,0.0233115347867717,0.0205216258981644,1,"134"
"34982019","2019","0","M2331","OTC",0,"0","1",15.08459447,0.2772,0.000245492,1.001595819,0.336575695,-0.062169299,0.998406724,42,3.737669618,43.48,0.173434931,0.066856017,2360193,3557592,834752,-434311,-221173,1476277,656030,4263626,1909640,911094,1920563,0.140555949,1268831,0.304290761,1.001595819,-0.006600463,-0.009989255,0.023633015,0.089980586,0.077586199,-0.033512791,-0.049989844,2.35e-07,-0.101641889,-0.04181863,0.195784527,-0.101864235,1.001595819,-0.05187439,-0.101864235,0.044651154,-0.146515389,-0.05187439,2.35e-07,0.346249179,-0.101641889,-0.002561904,0.447891067,0.006600463,0.009989255,0.023633015,0.134053994,0.056467795,0.044073408,0,0.0214667592138213,0.00579099177078217,1,"255"
"35042022","2022","0","M2326","TSE",0,"0","1",15.53223357,0.4338,0.003432694,0.374243141,0.404905953,0.118983885,2.67205966,21,3.044522438,56.66,0.094269823,0.029943399,3312447,5566258,1979410,66371,662295,4683503,652856,5940138,4562666,863959,3905582,0.133206501,3874230,0.62170559,0.374243141,-0.056906976,-0.055717484,-0.042771392,-0.018221771,-0.015474003,-0.035661032,-0.100321575,1.68e-07,0.020342457,0.055880857,0.333226265,0.011173309,0.374243141,0.111494884,0.011173309,0.034728434,-0.023555125,0.111494884,1.68e-07,0.788450201,0.020342457,0.110617632,0.768107744,0.056906976,0.055717484,0.042771392,-0.069356806,-0.053882803,-0.051135035,0,0.000554843913765625,0.0458167865058255,1,"43"
